8.133,8.133,7.8463,0.91275,10.293,3.3262,0.79916,0.37633,11.29,1,0,1,0,0,1,0,1
8.166,8.166,8.2114,1.0147,10.344,3.1498,0.80407,0.37899,11.37,1,0,1,0,0,1,0,1
8.199,8.199,8.5897,1.0978,10.545,2.545,0.80621,0.38737,11.621,1,0,1,0,0,1,0,1
8.233,8.233,8.9379,1.1416,11.39,3.0868,0.79195,0.35091,10.527,1,0,1,0,0,1,0,1
8.266,8.266,9.2349,1.1798,11.415,1.3607,0.78921,0.29942,8.9826,1,0,1,0,0,1,0,1
8.299,8.299,9.4917,1.2047,11.402,1.1213,0.796,0.25805,7.7414,1,0,1,0,0,1,0,1
8.333,8.333,9.6915,1.2406,11.427,0.88194,0.79657,0.20304,6.0912,1,0,1,0,0,1,0,1
8.366,8.366,9.8536,1.2595,11.352,0.65515,0.79825,0.16319,4.8958,1,0,1,0,0,1,0,1
8.399,8.399,9.9452,1.2767,11.251,0.42837,0.80338,0.09321,2.7963,1,0,1,0,0,1,0,1
8.433,8.433,10.009,1.3007,11.327,0.52916,0.80409,0.06795,2.0385,1,0,1,0,0,1,0,1
8.466,8.466,10.053,1.2971,11.528,0.68035,0.80684,0.04418,1.3254,1,0,1,0,0,1,0,1
8.499,8.499,10.116,1.2918,11.516,1.0205,0.80967,0.063756,1.9127,1,0,1,0,0,1,0,1
8.533,8.533,10.189,1.2936,11.893,0.95753,0.80587,0.072626,2.1788,1,0,1,0,0,1,0,1
8.566,8.566,10.285,1.3251,11.906,1.0961,0.81019,0.10066,3.0198,1,0,1,0,0,1,0,1
8.599,8.599,10.359,1.3546,11.919,0.74335,0.81045,0.07971,2.3913,1,0,1,0,0,1,0,1
8.633,8.633,10.405,1.3948,11.881,0.84414,0.81224,0.060951,1.8286,1,0,1,0,0,1,0,1
8.666,8.666,10.446,1.4344,11.768,0.61735,0.81406,0.057316,1.7195,1,0,1,0,0,1,0,1
8.699,8.699,10.462,1.4448,11.818,0.45357,0.81658,0.018799,0.56398,1,0,1,0,0,1,0,1
8.733,8.733,10.412,1.4503,11.541,0.83154,0.81737,0.049853,1.4956,1,0,1,0,0,1,0,1
8.766,8.766,10.351,1.4341,11.427,0.74335,0.81589,0.063487,1.9046,1,0,1,0,0,1,0,1
8.799,8.799,10.276,1.4032,11.616,1.0961,0.80789,0.080658,2.4197,1,0,1,0,0,1,0,1
8.833,8.833,10.185,1.4039,11.591,1.0583,0.80839,0.091055,2.7317,1,0,1,0,0,1,0,1
8.866,8.866,10.093,1.395,11.654,0.69295,0.80092,0.092413,2.7724,1,0,1,0,0,1,0,1
8.899,8.899,10.005,1.3921,11.364,0.64255,0.79948,0.087905,2.6371,1,0,1,0,0,1,0,1
8.933,8.933,9.9093,1.4205,11.339,1.5875,0.80602,0.1,3.0002,1,0,1,0,0,1,0,1
8.966,8.966,9.8092,1.4169,11.188,0.70555,0.79987,0.10018,3.0054,1,0,1,0,0,1,0,1
8.999,8.999,9.7334,1.453,11.125,1.2725,0.80366,0.083988,2.5196,1,0,1,0,0,1,0,1
9.033,9.033,9.685,1.4921,11.39,0.76854,0.7961,0.062215,1.8665,1,0,1,0,0,1,0,1
9.066,9.066,9.6067,1.5155,11.226,0.84414,0.79777,0.081694,2.4508,1,0,1,0,0,1,0,1
9.099,9.099,9.5333,1.565,11.163,1.3985,0.79835,0.088504,2.6551,1,0,1,0,0,1,0,1
9.133,9.133,9.4659,1.5841,11.251,0.54176,0.80382,0.070136,2.104,1,0,1,0,0,1,0,1
9.166,9.166,9.3839,1.5858,11.276,0.55436,0.80179,0.082039,2.4612,1,0,1,0,0,1,0,1
9.199,9.199,9.3503,1.6057,11.15,0.35277,0.80514,0.038985,1.1696,1,0,1,0,0,1,0,1
9.233,9.233,9.3224,1.6227,11.15,0.27718,0.80111,0.032701,0.981,1,0,1,0,0,1,0,1
9.266,9.266,9.2632,1.6301,11.037,0.66775,0.80729,0.059625,1.7888,1,0,1,0,0,1,0,1
9.299,9.299,9.1883,1.6416,10.558,1.4111,0.81178,0.075823,2.2747,1,0,1,0,0,1,0,1
9.333,9.333,9.0681,1.6144,10.268,2.2048,0.81746,0.12321,3.6963,1,0,1,0,0,1,0,1
9.366,9.366,8.8377,1.5391,10.268,2.3686,0.81837,0.24249,7.2746,1,0,1,0,0,1,0,1
9.399,9.399,8.5937,1.4624,10.306,2.3056,0.79649,0.25567,7.6703,1,0,1,0,0,1,0,1
9.433,9.433,8.3985,1.3879,10.369,1.2725,0.79053,0.20894,6.2683,1,0,1,0,0,1,0,1
9.466,9.466,8.2088,1.3466,10.319,0.90713,0.78323,0.19416,5.8246,1,0,1,0,0,1,0,1
9.499,9.499,8.0476,1.327,10.52,0.98273,0.76908,0.16245,4.8736,1,0,1,0,0,1,0,1
9.533,9.533,7.9195,1.3011,10.646,0.57956,0.76241,0.13068,3.9203,1,0,1,0,0,1,0,1
9.566,9.566,7.8562,1.2719,11.037,0.54176,0.75928,0.069674,2.0902,1,0,1,0,0,1,0,1
9.599,9.599,7.8377,1.2414,10.999,0.97013,0.76536,0.035726,1.0718,1,0,1,0,0,1,0,1
9.633,9.633,7.9085,1.2196,11.012,1.1213,0.78306,0.074013,2.2204,1,0,1,0,0,1,0,1
9.666,9.666,8.0564,1.1998,10.961,1.6127,0.78803,0.14923,4.4769,1,0,1,0,0,1,0,1
9.699,9.699,8.25,1.1591,10.974,1.9529,0.78307,0.19789,5.9367,1,0,1,0,0,1,0,1
9.733,9.733,8.4805,1.081,11.352,2.5198,0.77557,0.24329,7.2989,1,0,1,0,0,1,0,1
9.766,9.766,8.7446,0.99269,11.427,2.4694,0.7689,0.27855,8.3567,1,0,1,0,0,1,0,1
9.799,9.799,9.0164,0.90861,11.957,1.9403,0.77788,0.28447,8.5338,1,0,1,0,0,1,0,1
9.833,9.833,9.2868,0.82598,11.969,1.6253,0.78514,0.28274,8.4821,1,0,1,0,0,1,0,1
9.866,9.866,9.5399,0.74881,12.246,1.2347,0.79251,0.26459,7.9378,1,0,1,0,0,1,0,1
9.899,9.899,9.7669,0.69339,12.221,0.90713,0.79912,0.23367,7.0098,1,0,1,0,0,1,0,1
9.933,9.933,9.9843,0.64852,12.158,0.76854,0.80331,0.22201,6.6602,1,0,1,0,0,1,0,1
9.966,9.966,10.185,0.614,12.133,0.78114,0.81223,0.20364,6.1091,1,0,1,0,0,1,0,1
9.999,9.999,10.364,0.5887,12.045,0.64255,0.81474,0.18029,5.4086,1,0,1,0,0,1,0,1
10.033,10.033,10.486,0.58587,12.082,0.49136,0.81168,0.12245,3.6737,1,0,1,0,0,1,0,1
10.066,10.066,10.581,0.59411,12.057,0.47876,0.81417,0.095728,2.8719,1,0,1,0,0,1,0,1
10.099,10.099,10.644,0.58721,12.171,0.51656,0.81142,0.063176,1.8953,1,0,1,0,0,1,0,1
10.133,10.133,10.696,0.59097,11.944,0.60476,0.80792,0.052277,1.5683,1,0,1,0,0,1,0,1
10.166,10.166,10.71,0.58147,12.045,0.52916,0.79722,0.016432,0.49295,1,0,1,0,0,1,0,1
10.199,10.199,10.722,0.57688,11.969,0.40317,0.80535,0.012731,0.38195,1,0,1,0,0,1,0,1
10.233,10.233,10.706,0.58897,11.944,0.47876,0.8103,0.019598,0.58793,1,0,1,0,0,1,0,1
10.266,10.266,10.697,0.59461,11.856,0.18899,0.81231,0.010315,0.30946,1,0,1,0,0,1,0,1
10.299,10.299,10.673,0.59908,11.793,0.26458,0.81129,0.02523,0.75691,1,0,1,0,0,1,0,1
10.333,10.333,10.622,0.61843,11.704,0.51656,0.81365,0.053873,1.6161,1,0,1,0,0,1,0,1
10.366,10.366,10.684,0.56137,13.935,2.9356,0.78554,0.084296,2.5289,1,0,1,0,0,1,0,1
10.399,10.399,10.529,0.64347,12.209,2.3308,0.78606,0.17538,5.2614,1,0,1,0,0,1,0,1
10.433,10.433,10.465,0.65372,12.246,0.56696,0.7833,0.064789,1.9437,1,0,1,0,0,1,0,1
10.466,10.466,10.552,0.56277,14.35,2.4064,0.79341,0.12519,3.7557,1,0,1,0,0,1,0,1
10.499,10.499,10.54,0.53478,14.187,0.79374,0.79676,0.030093,0.90279,1,0,1,0,0,1,0,1
10.533,10.533,10.382,0.60162,12.561,2.0284,0.75769,0.17177,5.1532,1,0,1,0,0,1,0,1
10.566,10.566,10.464,0.49481,14.779,2.5702,0.76186,0.13444,4.033,1,0,1,0,0,1,0,1
10.599,10.599,10.407,0.49297,14.451,0.88194,0.73739,0.056917,1.7075,1,0,1,0,0,1,0,1
10.633,10.633,10.233,0.60218,12.637,2.167,0.72202,0.20564,6.1693,1,0,1,0,0,1,0,1
10.666,10.666,10.132,0.6453,12.725,0.81894,0.71499,0.10948,3.2845,1,0,1,0,0,1,0,1
10.699,10.699,10.043,0.70567,12.347,1.0331,0.74738,0.10803,3.2409,1,0,1,0,0,1,0,1
10.733,10.733,9.9473,0.76883,11.868,0.65515,0.74984,0.11423,3.4271,1,0,1,0,0,1,0,1
10.766,10.766,9.6399,0.84742,10.041,2.5576,0.63268,0.31729,9.5187,1,0,1,0,0,1,0,1
10.799,10.799,9.2823,0.90795,7.6602,2.5828,0.41237,0.3627,10.881,1,0,1,0,0,1,0,1
10.833,10.833,10.782,0.49636,8.4666,15.925,0.69033,1.5552,46.656,1,0,1,0,0,1,0,1
10.866,10.866,10.393,0.55111,17.639,9.3737,0.80197,0.39303,11.791,1,0,1,0,0,1,0,1
10.899,10.899,10.449,0.54449,17.538,1.8395,0.8117,0.056191,1.6857,1,0,1,0,0,1,0,1
10.933,10.933,9.9313,0.58988,11.642,7.6854,0.75831,0.5193,15.579,1,0,1,0,0,1,0,1
10.966,10.966,10.099,0.6103,16.744,6.1861,0.83018,0.16913,5.0739,1,0,1,0,0,1,0,1
10.999,10.999,9.9076,0.66637,17.084,4.4979,0.83162,0.19964,5.9892,1,0,1,0,0,1,0,1
11.033,11.033,9.7107,0.74065,18.017,4.3089,0.83175,0.21042,6.3127,1,0,1,0,0,1,0,1
11.066,11.066,9.4302,0.82945,18.319,3.6537,0.82123,0.29419,8.8258,1,0,1,0,0,1,0,1
11.099,11.099,9.2029,0.94038,18.962,3.4899,0.81675,0.25297,7.5892,1,0,1,0,0,1,0,1
11.133,11.133,9.0122,1.0682,19.113,3.1246,0.82472,0.2296,6.8879,1,0,1,0,0,1,0,1
11.166,11.166,8.8476,1.1699,19.352,1.3733,0.82991,0.19339,5.8016,1,0,1,0,0,1,0,1
11.199,11.199,8.7445,1.2432,19.289,1.4489,0.83981,0.12656,3.7969,1,0,1,0,0,1,0,1
11.233,11.233,8.7243,1.2943,19.919,1.9907,0.85687,0.054966,1.6489,1,0,1,0,0,1,0,1
11.266,11.266,8.707,1.3399,20.612,2.104,0.86367,0.048767,1.463,1,0,1,0,0,1,0,1
11.299,11.299,8.754,1.3788,20.889,2.4442,0.87012,0.060983,1.8295,1,0,1,0,0,1,0,1
11.333,11.333,9.5606,1.8698,31.951,12.952,0.89,0.94423,28.326,1,0,1,0,0,1,0,1
11.366,11.366,10.197,2.2912,46.037,15.648,0.84717,0.76306,22.892,1,0,1,0,0,1,0,1
11.399,11.399,10.48,2.5086,45.168,7.3705,0.82845,0.35696,10.709,1,0,1,0,0,1,0,1
11.433,11.433,10.695,2.6452,38.465,10.734,0.85774,0.25498,7.6494,1,0,1,0,0,1,0,1
11.466,11.466,10.469,2.8819,39.864,14.401,0.58186,0.32757,9.827,1,0,1,0,0,1,0,1
11.499,11.499,10.303,2.9079,35.416,9.0083,0.54263,0.16757,5.027,1,0,1,0,0,1,0,1
11.533,11.533,10.111,2.8937,32.732,7.95,0.48903,0.19241,5.7723,1,0,1,0,0,1,0,1
11.566,11.566,11.034,3.2002,48.292,24.203,0.80014,0.97177,29.152,1,0,1,0,0,1,0,1
11.599,11.599,11.186,3.3132,50.195,4.7247,0.79394,0.18977,5.6932,1,0,1,0,0,1,0,1
11.633,11.633,11.41,3.3886,48.683,3.7545,0.80741,0.23676,7.103,1,0,1,0,0,1,0,1
11.666,11.666,11.544,3.455,50.913,4.7499,0.80465,0.14905,4.4714,1,0,1,0,0,1,0,1
11.699,11.699,11.75,3.4955,54.088,6.4759,0.81457,0.2102,6.306,1,0,0,0,0,0,0,1
11.733,11.733,11.952,3.5395,52.878,4.9892,0.81249,0.20635,6.1905,1,0,0,0,0,0,0,1
11.766,11.766,11.998,3.549,53.609,4.9388,0.80929,0.047666,1.43,1,0,0,0,0,0,0,1
11.799,11.799,12.054,3.5683,54.1,3.3639,0.80336,0.059129,1.7738,1,0,0,0,0,0,0,1
11.833,11.833,12.102,3.5772,52.828,3.5403,0.80407,0.048682,1.4605,1,0,0,0,0,0,0,1
11.866,11.866,12.106,3.5667,53.143,4.0695,0.79844,0.01118,0.3354,1,0,0,0,0,0,0,1
11.899,11.899,12.135,3.5686,49.716,6.9043,0.79762,0.029266,0.87797,1,0,0,0,0,0,0,1
11.933,11.933,12.033,3.5588,49.061,5.5688,0.80343,0.10317,3.0953,1,0,0,0,0,0,0,1
11.966,11.966,11.998,3.5483,47.99,8.1516,0.80057,0.036599,1.098,1,0,0,0,0,0,0,1
11.999,11.999,11.859,3.4826,44.903,5.5814,0.79629,0.15289,4.5867,1,0,0,0,0,0,0,1
12.033,12.033,11.66,3.4123,42.295,4.7751,0.78099,0.21151,6.3453,1,0,1,0,0,1,0,1
12.066,12.066,10.828,3.2456,34.811,10.281,0.5914,0.84872,25.462,1,0,1,0,0,1,0,1
12.099,12.099,10.445,3.1563,34.748,3.4144,0.57897,0.39327,11.798,1,0,1,0,0,1,0,1
12.133,12.133,10.055,3.0353,32.417,5.2286,0.57415,0.40854,12.256,1,0,1,0,0,1,0,1
12.166,12.166,9.6877,2.8335,29.431,6.3121,0.62499,0.41867,12.56,1,0,1,0,0,1,0,1
12.199,12.199,9.29,2.663,28.726,5.846,0.52503,0.43274,12.982,1,0,1,0,0,1,0,1
12.233,12.233,9.004,2.4107,25.576,6.2743,0.57929,0.38134,11.44,1,0,1,0,0,1,0,1
12.266,12.266,9.583,2.6605,39.246,19.592,0.77487,0.6306,18.918,1,0,1,0,0,1,0,1
12.299,12.299,9.7459,2.625,37.697,6.1105,0.82251,0.16676,5.0028,1,0,1,0,0,1,0,1
12.333,12.333,9.9322,2.5854,35.907,5.09,0.87995,0.19047,5.714,1,0,1,0,0,1,0,1
12.366,12.366,10.099,2.6265,38.856,6.5011,0.83669,0.17152,5.1455,1,0,1,0,0,1,0,1
12.399,12.399,10.087,2.647,40.96,9.5627,0.74818,0.023817,0.71453,1,0,1,0,0,1,0,1
12.433,12.433,10.172,2.7085,42.686,9.3359,0.74801,0.10548,3.1646,1,0,1,0,0,1,0,1
12.466,12.466,10.245,2.7545,43.127,6.0854,0.74387,0.085658,2.5697,1,0,1,0,0,1,0,1
12.499,12.499,10.186,2.7727,42.509,4.8758,0.73336,0.061761,1.8528,1,0,1,0,0,1,0,1
12.533,12.533,10.23,2.7504,38.654,8.6178,0.79197,0.049907,1.4972,1,0,1,0,0,1,0,1
12.566,12.566,10.244,2.7502,39.989,8.2146,0.81034,0.014105,0.42316,1,0,1,0,0,1,0,1
12.599,12.599,10.139,2.6958,37.571,6.9547,0.81439,0.1182,3.5461,1,0,1,0,0,1,0,1
12.633,12.633,10.251,2.6309,34.748,7.5343,0.89077,0.12868,3.8604,1,0,1,0,0,1,0,1
12.666,12.666,8.9287,1.6647,18.306,17.324,0.71017,1.6374,49.121,1,0,1,0,0,1,0,1
12.699,12.699,8.5055,1.3353,18.055,0.88194,0.70697,0.53627,16.088,1,0,1,0,0,1,0,1
12.733,12.733,8.0975,1.1201,19.125,3.7419,0.56042,0.46126,13.838,1,0,1,0,0,1,0,1
12.766,12.766,7.7044,0.83165,17.639,3.9057,0.5915,0.48755,14.627,1,0,1,0,0,1,0,1
12.799,12.799,7.3402,0.65968,16.732,4.6869,0.61686,0.40282,12.084,1,0,1,0,0,1,0,1
12.833,12.833,7.1269,0.55514,17.55,2.1796,0.64938,0.23755,7.1266,1,0,1,0,0,1,0,1
12.866,12.866,6.9899,0.49044,17.714,2.0789,0.65726,0.15146,4.5438,1,0,1,0,0,1,0,1
12.899,12.899,6.8558,0.44658,17.072,2.3056,0.64207,0.14108,4.2323,1,0,1,0,0,1,0,1
12.933,12.933,6.7322,0.43114,15.913,3.2506,0.65158,0.12455,3.7366,1,0,1,0,0,1,0,1
12.966,12.966,6.6547,0.30601,14.842,5.657,0.5226,0.14719,4.4158,1,0,1,0,0,1,0,1
12.999,12.999,6.68,0.30856,15.585,4.7247,0.45532,0.025429,0.76285,1,0,1,0,0,1,0,1
13.033,13.033,6.7024,0.33338,16.429,3.5403,0.42101,0.033413,1.0024,1,0,1,0,0,1,0,1
13.066,13.066,6.7891,0.5267,19.377,4.0569,0.54141,0.21188,6.3565,1,0,1,0,0,1,0,1
13.099,13.099,7.062,0.81537,22.389,5.5058,0.5505,0.39721,11.916,1,0,1,0,0,1,0,1
13.133,13.133,6.909,0.8273,20.474,5.468,0.501,0.15344,4.603,1,0,1,0,0,1,0,1
13.166,13.166,6.8307,0.91701,20.612,4.1955,0.4771,0.11907,3.572,1,0,1,0,0,1,0,1
13.199,13.199,6.7256,0.96619,22.162,5.3546,0.42393,0.11602,3.4806,1,0,1,0,0,1,0,1
13.233,13.233,6.4956,0.71707,16.933,9.0587,0.41925,0.33904,10.171,1,0,1,0,0,1,0,1
13.266,13.266,6.3262,0.64293,16.618,4.0191,0.49552,0.18495,5.5484,1,0,1,0,0,1,0,1
13.299,13.299,6.1191,0.5528,16.908,3.6663,0.54435,0.22591,6.7773,1,0,1,0,0,1,0,1
13.333,13.333,5.8906,0.46342,16.971,3.7167,0.60044,0.24533,7.3598,1,0,1,0,0,1,0,1
13.366,13.366,5.651,0.39476,17.072,2.8222,0.62554,0.24926,7.4779,1,0,1,0,0,1,0,1
13.399,13.399,5.379,0.35741,17.437,2.6584,0.66297,0.27451,8.2353,1,0,1,0,0,1,0,1
13.433,13.433,5.1045,0.34409,17.853,2.3812,0.70211,0.27483,8.2448,1,0,1,0,0,1,0,1
13.466,13.466,4.8468,0.3357,16.984,2.4064,0.69113,0.25784,7.735,1,0,1,0,0,1,0,1
13.499,13.499,4.6756,0.29728,13.96,3.8805,0.57447,0.17547,5.2642,1,0,1,0,0,1,0,1
13.533,13.533,4.5197,0.29807,12.045,2.5702,0.53458,0.15588,4.6764,1,0,1,0,0,1,0,1
13.566,13.566,4.3424,0.3451,11.629,1.8269,0.53589,0.18349,5.5045,1,0,1,0,0,1,0,1
13.599,13.599,4.1718,0.43531,11.654,2.4442,0.5435,0.19297,5.7892,1,0,1,0,0,1,0,1
13.633,13.633,4.0498,0.50107,11.642,1.6001,0.56588,0.13861,4.1584,1,0,1,0,0,1,0,1
13.666,13.666,3.7875,0.58376,12.082,2.8852,0.60673,0.27498,8.2492,1,0,1,0,0,1,0,1
13.699,13.699,3.4547,0.63015,12.851,4.0947,0.62226,0.33605,10.082,1,0,1,0,0,1,0,1
13.733,13.733,3.0398,0.65128,13.96,5.1908,0.69779,0.41541,12.462,1,0,1,0,0,1,0,1
13.766,13.766,2.3702,0.77039,17.324,7.5972,0.81496,0.68013,20.404,1,0,0,0,0,0,0,1
13.799,13.799,1.8126,0.81889,18.571,5.2034,0.84101,0.55972,16.791,1,0,0,0,0,0,0,1
13.833,13.833,1.2953,0.85954,19.125,3.8805,0.85503,0.51888,15.567,1,0,0,0,0,0,0,1
13.866,13.866,0.81808,0.89256,19.138,3.6159,0.85396,0.47835,14.351,1,0,0,0,0,0,0,1
13.899,13.899,0.43834,0.89637,18.974,2.86,0.84782,0.37976,11.393,1,0,0,0,0,0,0,1
13.933,13.933,0.1739,0.90229,19.188,1.9529,0.85527,0.2645,7.9352,1,0,0,0,0,0,0,1
13.966,13.966,0.031173,0.90611,19.239,1.5623,0.85734,0.14278,4.2835,1,0,0,0,0,0,0,1
13.999,13.999,-0.11148,0.9134,19.327,1.1213,0.8568,0.14284,4.285,1,0,0,0,0,0,0,1
14.033,14.033,-0.18701,0.90564,18.697,1.6379,0.84887,0.075927,2.2778,1,0,0,0,0,0,0,1
14.066,14.066,-0.21781,0.88555,18.621,1.4615,0.83863,0.03678,1.1034,1,0,0,0,0,0,0,1
14.099,14.099,-0.21873,0.86326,18.609,1.2473,0.84026,0.022307,0.66921,1,0,0,0,0,0,0,1
14.133,14.133,-0.1774,0.8379,18.13,0.78114,0.82813,0.048493,1.4547,1,0,0,0,0,0,0,1
14.166,14.166,-0.14572,0.81935,18.155,0.83154,0.82811,0.036708,1.1013,1,0,0,0,0,0,0,1
14.199,14.199,-0.12277,0.80219,18.357,0.83154,0.82626,0.028658,0.85974,1,0,0,0,0,0,0,1
14.233,14.233,-0.073661,0.77446,17.966,1.0457,0.81733,0.056397,1.6919,1,0,0,0,0,0,0,1
14.266,14.266,0.26105,0.63796,14.615,3.4773,0.73474,0.36148,10.844,1,0,0,0,0,0,0,1
14.299,14.299,0.81926,0.47612,9.9029,4.964,0.48658,0.5812,17.436,1,0,0,0,0,0,0,1
14.333,14.333,-0.61348,0.95129,8.6304,18.533,0.54061,1.5095,45.284,1,0,0,0,0,0,0,1
14.366,14.366,-0.41909,0.88668,13.96,5.8082,0.74265,0.20485,6.1456,1,0,0,0,0,0,0,1
14.399,14.399,-0.261,0.87159,17.248,4.0191,0.78929,0.15881,4.7643,1,0,0,0,0,0,0,1
14.433,14.433,-0.25538,0.88944,17.576,1.3103,0.78111,0.018713,0.56139,1,0,0,0,0,0,0,1
14.466,14.466,-0.25844,0.93146,17.273,1.8647,0.75675,0.042126,1.2638,1,0,0,0,0,0,0,1
14.499,14.499,-0.29076,0.98261,16.19,2.3434,0.72639,0.06051,1.8153,1,0,0,0,0,0,0,1
14.533,14.533,-0.21489,0.97813,17.651,3.9561,0.82941,0.076001,2.2801,1,0,0,0,0,0,0,1
14.566,14.566,-0.145,1.0206,18.571,2.1292,0.78956,0.081757,2.4527,1,0,0,0,0,0,0,1
14.599,14.599,-0.13017,1.0661,18.773,1.3355,0.78166,0.047878,1.4364,1,0,0,0,0,0,0,1
14.633,14.633,-0.14781,1.098,18.495,2.0663,0.78066,0.036501,1.0951,1,0,0,0,0,0,0,1
14.666,14.666,-0.16597,1.1459,18.445,2.545,0.78518,0.051158,1.5347,1,0,0,0,0,0,0,1
14.699,14.699,-0.12941,1.202,18.294,3.5277,0.80278,0.067011,2.0103,1,0,0,0,0,0,0,1
14.733,14.733,-0.058539,1.2575,18.445,3.7041,0.80977,0.09,2.7,1,0,0,0,0,0,0,1
14.766,14.766,0.022883,1.2911,18.546,1.9403,0.81528,0.088098,2.6429,1,0,0,0,0,0,0,1
14.799,14.799,0.066767,1.3468,18.407,2.1544,0.79729,0.070846,2.1253,1,0,0,0,0,0,0,1
14.833,14.833,0.10341,1.4248,18.155,2.5702,0.79606,0.086263,2.5879,1,0,0,0,0,0,0,1
14.866,14.866,0.13734,1.5356,18.168,3.1372,0.8002,0.11588,3.4764,1,0,0,0,0,0,0,1
14.899,14.899,0.13143,1.6967,18.155,3.5655,0.80391,0.16114,4.8342,1,0,0,0,0,0,0,1
14.933,14.933,0.1241,1.8614,18.193,3.2884,0.81091,0.16484,4.9451,1,0,0,0,0,0,0,1
14.966,14.966,0.096991,2.0433,18.306,3.112,0.82249,0.18396,5.5189,1,0,0,0,0,0,0,1
14.999,14.999,0.071213,2.2175,18.08,2.5954,0.83356,0.1761,5.2828,1,0,0,0,0,0,0,1
15.033,15.033,0.056968,2.3557,17.513,1.9529,0.84059,0.13892,4.1675,1,0,0,0,0,0,0,1
15.066,15.066,0.26326,2.0375,12.209,5.9846,0.75874,0.3792,11.376,1,0,0,0,0,0,0,1
15.099,15.099,0.017401,2.5016,16.454,8.0004,0.86995,0.52516,15.755,1,0,0,0,0,0,0,1
15.133,15.133,-0.12503,2.8,16.958,3.5025,0.85701,0.33072,9.9214,1,0,0,0,0,0,0,1
15.166,15.166,-0.15569,2.9219,18.294,1.8395,0.87348,0.12564,3.7693,1,0,0,0,0,0,0,1
15.199,15.199,-0.22926,3.0828,18.369,1.0079,0.87608,0.1769,5.3072,1,0,0,0,0,0,0,1
15.233,15.233,-0.32567,3.2921,17.664,1.8395,0.86936,0.23049,6.9146,1,0,0,0,0,0,0,1
15.266,15.266,-0.41751,3.4938,17.034,1.3355,0.86177,0.22161,6.6485,1,0,0,0,0,0,0,1
15.299,15.299,-0.39146,3.525,18.294,1.6883,0.87823,0.040608,1.2183,1,0,0,0,0,0,0,1
15.333,15.333,-0.40581,3.5973,18.206,0.86934,0.87852,0.073712,2.2113,1,0,0,1,0,0,1,1
15.366,15.366,-0.40404,3.6174,17.79,0.81894,0.8765,0.020164,0.60493,1,0,0,1,0,0,1,1
15.399,15.399,-0.42078,3.655,17.991,1.5875,0.87587,0.041157,1.2347,1,0,0,1,0,0,1,1
15.433,15.433,-0.485,3.7668,16.769,1.6001,0.85787,0.129,3.8701,1,0,0,1,0,0,1,1
15.466,15.466,-0.4097,3.6833,17.891,1.8521,0.86821,0.11245,3.3733,1,0,0,1,0,0,1,1
15.499,15.499,-0.37758,3.6212,17.979,1.2473,0.87338,0.069899,2.097,1,0,0,1,0,0,1,1
15.533,15.533,-0.34722,3.5358,17.739,1.3733,0.87498,0.090652,2.7196,1,0,0,0,0,0,0,1
15.566,15.566,-0.29261,3.3739,17.651,2.482,0.87881,0.17086,5.1255,1,0,0,0,0,0,0,1
15.599,15.599,-0.29258,3.2829,17.903,2.8978,0.89155,0.091039,2.7312,1,0,0,0,0,0,0,1
15.633,15.633,-0.27657,3.169,17.941,2.8096,0.89833,0.11506,3.4517,1,0,0,0,0,0,0,1
15.666,15.666,-0.23869,3.0435,18.168,2.5198,0.89875,0.13104,3.9313,1,0,0,0,0,0,0,1
15.699,15.699,-0.13929,2.8325,17.828,3.0868,0.88076,0.23322,6.9967,1,0,0,0,0,0,0,1
15.733,15.733,0.018842,2.5776,16.48,4.3971,0.83672,0.29996,8.999,1,0,0,0,0,0,0,1
15.766,15.766,0.18561,2.3117,15.925,4.9388,0.83193,0.31392,9.4176,1,0,0,0,0,0,0,1
15.799,15.799,0.27796,2.1151,15.761,5.2034,0.85356,0.21716,6.5148,1,0,0,0,0,0,0,1
15.833,15.833,0.28663,2.0123,16.958,4.0443,0.85864,0.10322,3.0966,1,0,0,0,0,0,0,1
15.866,15.866,0.30268,1.9027,17.424,2.608,0.83747,0.1107,3.3211,1,0,0,0,0,0,0,1
15.899,15.899,0.30349,1.7971,17.525,2.4694,0.82997,0.10569,3.1707,1,0,0,0,0,0,0,1
15.933,15.933,0.29109,1.7259,17.122,3.3514,0.82596,0.072246,2.1674,1,0,0,0,0,0,0,1
15.966,15.966,0.31868,1.6284,16.656,2.734,0.83843,0.10132,3.0396,1,0,0,0,0,0,0,1
15.999,15.999,0.28593,1.5592,15.9,2.1418,0.84089,0.07654,2.2962,1,0,0,0,0,0,0,1
16.033,16.033,0.21475,1.5444,16.568,2.86,0.84139,0.072705,2.1812,1,0,0,0,0,0,0,1
16.066,16.066,0.18073,1.4977,16.429,2.986,0.83811,0.057797,1.7339,1,0,0,0,0,0,0,1
16.099,16.099,0.13765,1.4654,16.48,2.419,0.82957,0.053842,1.6153,1,0,0,0,0,0,0,1
16.133,16.133,0.58269,1.334,11.944,6.2743,0.73026,0.46403,13.921,1,0,0,0,0,0,0,1
16.166,16.166,0.65265,1.2998,12.36,0.99533,0.73675,0.077857,2.3357,1,0,0,0,0,0,0,1
16.199,16.199,0.69436,1.2858,13.09,1.1843,0.77795,0.044003,1.3201,1,0,0,0,0,0,0,1
16.233,16.233,0.53877,1.3298,15.22,2.734,0.81724,0.1617,4.8511,1,0,0,0,0,0,0,1
